10.075,10.283
10.077,0.46797
10.08,-7.395
10.083,3.2513
10.085,9.7958
10.088,-2.1847
10.09,-6.5714
10.093,5.9198
10.096,8.3309
10.098,-4.5048
10.101,-4.9244
10.104,8.1646
10.106,6.2009
10.109,-6.2508
10.111,-2.6598
10.114,9.681
10.117,3.6314
10.119,-7.2603
10.122,0.016625
10.125,10.287
10.127,0.85201
10.13,-7.4345
10.133,2.8672
10.135,9.9225
10.138,-1.8284
10.14,-6.7259
10.143,5.5793
10.146,8.5724
10.148,-4.2237
10.151,-5.1818
10.154,7.8993
10.156,6.5097
10.159,-6.0726
10.161,-2.9923
10.164,9.5186
10.167,3.9956
10.169,-7.1693
10.172,-0.36346
10.175,10.259
10.177,1.2321
10.18,-7.4702
10.182,2.4674
10.185,10.033
10.188,-1.4681
10.19,-6.8882
10.193,5.2031
10.196,8.8218
10.198,-3.9069
10.201,-5.447
10.203,7.5984
10.206,6.8462
10.209,-5.843
10.211,-3.3447
10.214,9.3286
10.217,4.3796
10.219,-7.0624
10.222,-0.75541
10.224,10.2
10.227,1.6201
10.23,-7.49
10.232,2.0556
10.235,10.136
10.238,-1.0959
10.24,-7.0149
10.243,4.8191
10.246,9.0475
10.248,-3.5902
10.251,-5.6846
10.253,7.2975
10.256,7.1709
10.259,-5.6133
10.261,-3.6773
10.264,9.1306
10.267,4.7399
10.269,-6.9278
10.272,-1.1355
10.274,10.136
10.277,2.016
10.28,-7.4741
10.282,1.6676
10.285,10.208
10.288,-0.72374
10.29,-7.1297
10.293,4.4549
10.295,9.2613
10.298,-3.2695
10.301,-5.9103
10.303,6.9927
10.306,7.4678
10.309,-5.3758
10.311,-3.9821
10.314,8.9287
10.316,5.0962
10.319,-6.7932
10.322,-1.4997
10.324,10.049
10.327,2.3763
10.33,-7.4662
10.332,1.2796
10.335,10.259
10.338,-0.34366
10.34,-7.2405
10.343,4.0827
10.345,9.4197
10.348,-2.9607
10.351,-6.128
10.353,6.676
10.356,7.7489
10.359,-5.1224
10.361,-4.2791
10.364,8.7229
10.366,5.4407
10.369,-6.6467
10.372,-1.8561
10.374,9.966
10.377,2.7722
10.38,-7.4187
10.382,0.89952
10.385,10.291
10.387,0.0087064
10.39,-7.3237
10.393,3.7066
10.395,9.5939
10.398,-2.6281
10.401,-6.322
10.403,6.3553
10.406,8.026
10.408,-4.8809
10.411,-4.5721
10.414,8.4734
10.416,5.7772
10.419,-6.4804
10.422,-2.2005
10.424,9.8393
10.427,3.1285
10.429,-7.3633
10.432,0.51548
10.435,10.307
10.437,0.39275
10.44,-7.3752
10.443,3.3305
10.445,9.7364
10.448,-2.2797
10.451,-6.4962
10.453,6.0187
10.456,8.2834
10.458,-4.6077
10.461,-4.8413
10.464,8.2398
10.466,6.1058
10.469,-6.3101
10.472,-2.5291
10.474,9.7047
10.477,3.473
10.479,-7.296
10.482,0.1552
10.485,10.303
10.487,0.72928
10.49,-7.4345
10.493,2.9702
10.495,9.8552
10.498,-1.955
10.5,-6.6585
10.503,5.6941
10.506,8.5289
10.508,-4.3226
10.511,-5.1065
10.514,7.9746
10.516,6.4186
10.519,-6.1201
10.521,-2.8657
10.524,9.5662
10.527,3.8491
10.529,-7.2128
10.532,-0.23676
10.535,10.295
10.537,1.1094
10.54,-7.4583
10.542,2.5782
10.545,9.9898
10.548,-1.6146
10.55,-6.813
10.553,5.3457
10.556,8.7506
10.558,-4.0415
10.561,-5.3599
10.564,7.6974
10.566,6.7393
10.569,-5.9103
10.571,-3.2022
10.574,9.4038
10.577,4.2054
10.579,-7.1139
10.582,-0.60497
10.585,10.247
10.587,1.4815
10.59,-7.4741
10.592,2.2179
10.595,10.093
10.598,-1.2582
10.6,-6.9357
10.603,4.9973
10.606,8.9762
10.608,-3.7406
10.611,-5.6133
10.613,7.4322
10.616,7.0442
10.619,-5.6846
10.621,-3.515
10.624,9.2178
10.627,4.5578
10.629,-7.0109
10.632,-0.96921
10.634,10.188
10.637,1.8497
10.64,-7.4821
10.642,1.826
10.645,10.152
10.648,-0.90586
10.65,-7.0624
10.653,4.633
10.655,9.1623
10.658,-3.4358
10.661,-5.8232
10.663,7.1313
10.666,7.3332
10.669,-5.4787
10.671,-3.8159
10.674,9.0396
10.677,4.9102
10.679,-6.8763
10.682,-1.2978
10.684,10.128
10.687,2.2179
10.69,-7.4623
10.692,1.4419
10.695,10.212
10.698,-0.54558
10.7,-7.1732
10.703,4.2648
10.705,9.3524
10.708,-3.1151
10.711,-6.0488
10.713,6.8066
10.716,7.638
10.719,-5.2253
10.721,-4.1247
10.724,8.8218
10.726,5.2546
10.729,-6.7338
10.732,-1.6779
10.734,10.037
10.737,2.5901
10.74,-7.4385
10.742,1.0618
10.745,10.267
10.747,-0.18133
10.75,-7.2603
10.753,3.9125
10.755,9.5186
10.758,-2.7983
10.761,-6.231
10.763,6.5097
10.766,7.9073
10.768,-4.964
10.771,-4.4216
10.774,8.5882
10.776,5.5911
10.779,-6.5833
10.782,-2.0421
10.784,9.9304
10.787,2.9702
10.79,-7.3831
10.792,0.66593
10.795,10.295
10.797,0.21458
10.8,-7.3237
10.803,3.5047
10.805,9.6968
10.808,-2.4341
10.811,-6.4408
10.813,6.1533
10.816,8.1844
10.818,-4.679
10.821,-4.7225
10.824,8.3309
10.826,5.9593
10.829,-6.4012
10.832,-2.4104
10.834,9.7918
10.837,3.3503
10.839,-7.3276
10.842,0.26605
10.845,10.299
10.847,0.57091
10.85,-7.391
10.853,3.1167
10.855,9.8314
10.858,-2.1015
10.86,-6.6229
10.863,5.8287
10.866,8.4378
10.868,-4.4177
10.871,-4.9838
10.874,8.0894
10.876,6.2682
10.879,-6.2032
10.882,-2.7192
10.884,9.6572
10.887,3.7026
10.889,-7.2405
10.892,-0.098191
10.895,10.283
10.897,0.93911
10.9,-7.4345
10.903,2.7405
10.905,9.9462
10.908,-1.769
10.91,-6.7694
10.913,5.4645
10.916,8.6714
10.918,-4.1326
10.921,-5.2491
10.924,7.8083
10.926,6.5809
10.929,-6.0092
10.931,-3.0636
10.934,9.4949
10.937,4.0748
10.939,-7.1495
10.942,-0.47431
10.945,10.259
10.947,1.3152
10.95,-7.4504
10.952,2.3644
10.955,10.061
10.958,-1.4087
10.96,-6.908
10.963,5.124
10.966,8.8931
10.968,-3.8396
10.971,-5.4945
10.973,7.5391
10.976,6.9056
10.979,-5.7954
10.981,-3.3883
10.984,9.3167
10.987,4.4192
10.989,-7.0465
10.992,-0.8346
10.995,10.212
10.997,1.6874
11,-7.4662
11.002,1.9923
11.005,10.136
11.008,-1.0682
11.01,-7.0386
11.013,4.7756
11.016,9.099
11.018,-3.5427
11.021,-5.7123
11.023,7.25
11.026,7.1907
11.029,-5.5817
11.031,-3.6931
11.034,9.1386
11.037,4.7716
11.039,-6.9199
11.042,-1.187
11.044,10.156
11.047,2.0398
11.05,-7.4623
11.052,1.6201
11.055,10.192
11.058,-0.7079
11.06,-7.1416
11.063,4.4232
11.065,9.2851
11.068,-3.2418
11.071,-5.9419
11.073,6.961
11.076,7.4797
11.079,-5.3599
11.081,-3.998
11.084,8.9406
11.086,5.1121
11.089,-6.7971
11.092,-1.5393
11.094,10.061
11.097,2.408
11.1,-7.4227
11.102,1.24
11.105,10.255
11.108,-0.34762
11.11,-7.2366
11.113,4.0708
11.115,9.4553
11.118,-2.925
11.121,-6.1439
11.123,6.6522
11.126,7.7687
11.129,-5.1026
11.131,-4.283
11.134,8.711
11.136,5.4486
11.139,-6.6388
11.142,-1.8719
11.144,9.974
11.147,2.7643
11.15,-7.395
11.152,0.86389
11.155,10.287
11.157,-0.0071303
11.16,-7.3158
11.163,3.6907
11.165,9.6137
11.168,-2.6083
11.171,-6.3339
11.173,6.3276
11.176,8.0221
11.178,-4.8413
11.181,-4.5721
11.184,8.4893
11.186,5.7812
11.189,-6.4843
11.192,-2.2243
11.194,9.8512
11.197,3.1325
11.199,-7.3356
11.202,0.48777
11.205,10.314
11.207,0.37295
11.21,-7.3752
11.213,3.3225
11.215,9.7641
11.218,-2.2718
11.221,-6.516
11.223,5.9989
11.226,8.2715
11.228,-4.5879
11.231,-4.8611
11.234,8.2438
11.236,6.1217
11.239,-6.3022
11.242,-2.5806
11.244,9.7126
11.247,3.5007
11.249,-7.2683
11.252,0.1156
11.255,10.303
11.257,0.73324
11.26,-7.4345
11.263,2.9543
11.265,9.8869
11.268,-1.9273
11.27,-6.6744
11.273,5.6782
11.276,8.513
11.278,-4.3108
11.281,-5.1224
11.284,7.9944
11.286,6.4344
11.289,-6.1122
11.291,-2.9092
11.294,9.5701
11.297,3.8491
11.299,-7.1851
11.302,-0.24468
11.305,10.287
11.307,1.0975
11.31,-7.4623
11.312,2.5624
11.315,10.006
11.318,-1.5868
11.32,-6.8288
11.323,5.3338
11.326,8.7466
11.328,-4.0217
11.331,-5.3679
11.334,7.7172
11.336,6.7433
11.339,-5.9063
11.341,-3.2299
11.344,9.4038
11.347,4.2173
11.349,-7.0861
11.352,-0.62872
11.355,10.251
11.357,1.4815
11.36,-7.4939
11.362,2.1863
11.365,10.101
11.368,-1.2226
11.37,-6.9515
11.373,4.9616
11.376,8.9644
11.378,-3.709
11.381,-5.6173
11.383,7.4203
11.386,7.0679
11.389,-5.6806
11.391,-3.5704
11.394,9.2098
11.397,4.5776
11.399,-6.9634
11.402,-1.0088
11.404,10.196
11.407,1.8695
11.41,-7.486
11.412,1.7785
11.415,10.18
11.418,-0.83856
11.42,-7.0822
11.423,4.5816
11.426,9.1742
11.428,-3.3962
11.431,-5.843
11.433,7.1154
11.436,7.3728
11.439,-5.451
11.441,-3.8713
11.444,9.0079
11.447,4.9379
11.449,-6.8327
11.452,-1.377
11.454,10.12
11.457,2.2377
11.46,-7.4623
11.462,1.4103
11.465,10.235
11.468,-0.49411
11.47,-7.1812
11.473,4.2213
11.475,9.3563
11.478,-3.0795
11.481,-6.0607
11.483,6.8066
11.486,7.6578
11.489,-5.1976
11.491,-4.1801
11.494,8.7981
11.496,5.2902
11.499,-6.6902
11.502,-1.7254
11.504,10.025
11.507,2.6178
11.51,-7.4306
11.512,1.0064
11.515,10.283
11.517,-0.11403
11.52,-7.2762
11.523,3.8531
11.525,9.5226
11.528,-2.735
11.531,-6.2666
11.533,6.478
11.536,7.935
11.539,-4.9442
11.541,-4.4691
11.544,8.5803
11.546,5.6307
11.549,-6.5239
11.552,-2.0659
11.554,9.9106
11.557,2.9939
11.56,-7.3831
11.562,0.63426
11.565,10.295
11.567,0.25022
11.57,-7.3554
11.573,3.4769
11.575,9.6889
11.578,-2.4024
11.581,-6.4527
11.583,6.1454
11.586,8.2082
11.588,-4.675
11.591,-4.774
11.594,8.3151
11.596,5.9791
11.599,-6.3576
11.602,-2.4381
11.604,9.78
11.607,3.374
11.609,-7.3158
11.612,0.2423
11.615,10.299
11.617,0.6303
11.62,-7.3989
11.623,3.081
11.625,9.8354
11.628,-2.058
11.63,-6.6229
11.633,5.7931
11.636,8.4655
11.638,-4.3899
11.641,-5.0353
11.644,8.0577
11.646,6.3157
11.649,-6.1716
11.652,-2.7825
11.654,9.6374
11.657,3.7541
11.659,-7.2287
11.662,-0.15758
11.665,10.287
11.667,1.0302
11.67,-7.4345
11.673,2.6812
11.675,9.9581
11.678,-1.6937
11.68,-6.7971
11.683,5.4407
11.686,8.707
11.688,-4.0851
11.691,-5.3203
11.694,7.7568
11.696,6.6324
11.699,-5.9459
11.701,-3.1309
11.704,9.4593
11.707,4.1144
11.709,-7.1297
11.712,-0.52578
11.715,10.243
11.717,1.3984
11.72,-7.4662
11.722,2.3129
11.725,10.061
11.728,-1.3533
11.73,-6.9199
11.733,5.0962
11.736,8.9169
11.738,-3.8
11.741,-5.55
11.743,7.4955
11.746,6.9412
11.749,-5.744
11.751,-3.4397
11.754,9.2969
11.757,4.4549
11.759,-7.0267
11.762,-0.89003
11.765,10.196
11.767,1.7587
11.77,-7.4702
11.772,1.9249
11.775,10.14
11.778,-1.0009
11.78,-7.0545
11.783,4.7439
11.786,9.1148
11.788,-3.511
11.791,-5.7757
11.793,7.2144
11.796,7.2263
11.799,-5.5341
11.801,-3.7446
11.804,9.1029
11.807,4.7914
11.809,-6.9119
11.812,-1.2305
11.814,10.14
11.817,2.115
11.82,-7.4583
11.822,1.5607
11.825,10.208
11.828,-0.63664
11.83,-7.1574
11.833,4.3836
11.835,9.3049
11.838,-3.1903
11.841,-5.9894
11.843,6.9096
11.846,7.5193
11.849,-5.2847
11.851,-4.0534
11.854,8.8971
11.856,5.1556
11.859,-6.7615
11.862,-1.5948
11.864,10.045
11.867,2.4951
11.87,-7.4425
11.872,1.1569
11.875,10.247
11.878,-0.2724
11.88,-7.2524
11.883,4.0154
11.885,9.483
11.888,-2.8736
11.891,-6.1993
11.893,6.6047
11.896,7.8043
11.899,-5.0353
11.901,-4.3464
11.904,8.6753
11.906,5.4961
11.909,-6.6308
11.912,-1.9352
11.914,9.9462
11.917,2.8831
11.92,-7.3989
11.922,0.78866
11.925,10.279
11.927,0.083931
11.93,-7.3276
11.933,3.6511
11.935,9.6374
11.938,-2.5489
11.941,-6.3854
11.943,6.284
11.946,8.0577
11.948,-4.7898
11.951,-4.6235
11.954,8.4576
11.956,5.801
11.959,-6.4527
11.962,-2.2678
11.964,9.8393
11.967,3.2117
11.97,-7.3474
11.972,0.44817
11.975,10.279
11.977,0.4165
11.98,-7.395
11.983,3.3027
11.985,9.7681
11.988,-2.2441
11.991,-6.5596
11.993,5.9673
11.996,8.3032
11.998,-4.5404
12.001,-4.865
12.004,8.22
12.006,6.1217
12.009,-6.2824
12.012,-2.5964
12.014,9.7126
12.017,3.5522
12.019,-7.2762
12.022,0.10373
12.025,10.279
12.027,0.78075
12.03,-7.4266
12.033,2.9464
12.035,9.8869
12.038,-1.9273
12.04,-6.7061
12.043,5.6426
12.046,8.5328
12.048,-4.2632
12.051,-5.1303
12.054,7.9667
12.056,6.4344
12.059,-6.1043
12.061,-2.9171
12.064,9.5582
12.067,3.9006
12.069,-7.193
12.072,-0.27635
12.075,10.259
12.077,1.1371
12.08,-7.4702
12.083,2.5703
12.085,10.01
12.088,-1.575
12.09,-6.8446
12.093,5.31
12.096,8.7506
12.098,-3.9861
12.101,-5.3639
12.104,7.6974
12.106,6.7433
12.109,-5.9063
12.111,-3.2378
12.114,9.4078
12.117,4.2609
12.119,-7.0861
12.122,-0.63664
12.125,10.223
12.127,1.5013
12.13,-7.4781
12.132,2.1942
12.135,10.105
12.138,-1.2266
12.14,-6.9872
12.143,4.9577
12.146,8.9683
12.148,-3.6812
12.151,-5.6252
12.153,7.4163
12.156,7.0521
12.159,-5.6806
12.161,-3.5704
12.164,9.2059
12.167,4.6211
12.169,-6.9674
12.172,-1.0048
12.174,10.176
12.177,1.9012
12.18,-7.4781
12.182,1.7824
12.185,10.184
12.188,-0.83856
12.19,-7.1099
12.193,4.5697
12.196,9.1861
12.198,-3.3487
12.201,-5.8628
12.203,7.0917
12.206,7.3886
12.209,-5.4352
12.211,-3.9109
12.214,8.996
12.217,5.0091
12.219,-6.8169
12.222,-1.4047
12.224,10.101
12.227,2.3011
12.23,-7.4662
12.232,1.3667
12.235,10.235
12.238,-0.45452
12.24,-7.2207
12.243,4.1698
12.245,9.3801
12.248,-3.028
12.251,-6.0884
12.253,6.7591
12.256,7.6816
12.259,-5.1739
12.261,-4.2078
12.264,8.7664
12.266,5.3576
12.269,-6.6783
12.272,-1.761
12.274,9.9937
12.277,2.6653
12.28,-7.4306
12.282,1.0025
12.285,10.275
12.287,-0.10215
12.29,-7.2999
12.293,3.8254
12.295,9.5424
12.298,-2.7073
12.301,-6.2587
12.303,6.4622
12.306,7.931
12.309,-4.9363
12.311,-4.485
12.314,8.5526
12.316,5.6822
12.319,-6.5319
12.322,-2.0936
12.324,9.8789
12.327,3.0216
12.33,-7.3831
12.332,0.6303
12.335,10.307
12.337,0.25813
12.34,-7.3633
12.343,3.4492
12.345,9.6929
12.348,-2.3787
12.351,-6.4606
12.353,6.1138
12.356,8.2002
12.358,-4.6631
12.361,-4.7661
12.364,8.3111
12.366,6.0267
12.369,-6.3537
12.372,-2.4539
12.374,9.7522
12.377,3.3938
12.379,-7.3079
12.382,0.2423
12.385,10.31
12.387,0.63822
12.39,-7.4108
12.393,3.0771
12.395,9.8354
12.398,-2.0342
12.4,-6.6308
12.403,5.7931
12.406,8.4418
12.408,-4.3979
12.411,-5.0353
12.414,8.0577
12.416,6.3513
12.419,-6.1795
12.422,-2.7786
12.424,9.6057
12.427,3.7541
12.429,-7.2326
12.432,-0.12195
12.435,10.299
12.437,0.9985
12.44,-7.4543
12.443,2.7089
12.445,9.9423
12.448,-1.7056
12.45,-6.7734
12.453,5.4645
12.456,8.6714
12.458,-4.1286
12.461,-5.2808
12.464,7.7845
12.466,6.6522
12.469,-5.9815
12.471,-3.0953
12.474,9.4474
12.477,4.1065
12.479,-7.1534
12.482,-0.48223
12.485,10.259
12.487,1.3548
12.49,-7.486
12.492,2.305
12.495,10.041
12.498,-1.3612
12.5,-6.9119
12.503,5.0883
12.506,8.8812
12.508,-3.8198
12.511,-5.5262
12.514,7.5113
12.516,6.9689
12.519,-5.7598
12.521,-3.4239
12.524,9.2732
12.527,4.4509
12.529,-7.0386
12.532,-0.85043
12.535,10.212
12.537,1.7309
12.54,-7.486
12.542,1.9447
12.545,10.124
12.548,-1.0009
12.55,-7.0465
12.553,4.7439
12.556,9.0911
12.558,-3.5189
12.561,-5.7796
12.563,7.2144
12.566,7.2659
12.569,-5.546
12.571,-3.7367
12.574,9.0792
12.577,4.8072
12.579,-6.9159
12.582,-1.1949
12.584,10.144
12.587,2.0952
12.59,-7.4781
12.592,1.5567
12.595,10.2
12.598,-0.65248
12.6,-7.1416
12.603,4.3955
12.605,9.2811
12.608,-3.222
12.611,-5.9696
12.613,6.9293
12.616,7.5391
12.619,-5.3203
12.621,-4.0138
12.624,8.8931
12.627,5.124
12.629,-6.7852
12.632,-1.5354
12.634,10.085
12.637,2.4436
12.64,-7.4504
12.642,1.2123
12.645,10.235
12.648,-0.31595
12.65,-7.2247
12.653,4.051
12.655,9.4395
12.658,-2.9211
12.661,-6.1716
12.663,6.6364
12.666,7.8004
12.669,-5.0828
12.671,-4.291
12.674,8.6714
12.676,5.4486
12.679,-6.6467
12.682,-1.8798
12.684,9.966
12.687,2.8039
12.69,-7.4068
12.692,0.84805
12.695,10.275
12.697,0.04038
12.7,-7.3039
12.703,3.6868
12.705,9.6097
12.708,-2.5964
12.711,-6.3616
12.713,6.3157
12.716,8.0696
12.718,-4.8175
12.721,-4.5919
12.724,8.4418
12.726,5.7931
12.729,-6.4725
12.732,-2.2322
12.734,9.8671
12.737,3.1721
12.74,-7.3593
12.742,0.44422
12.745,10.291
12.747,0.40858
12.75,-7.3672
12.753,3.3146
12.755,9.7522
12.758,-2.2718
12.761,-6.5437
12.763,5.9871
12.766,8.319
12.768,-4.5602
12.771,-4.8532
12.774,8.2002
12.776,6.1098
12.779,-6.3022
12.782,-2.5648
12.784,9.7206
12.787,3.5086
12.789,-7.292
12.792,0.099767
12.795,10.291
12.797,0.75303
12.8,-7.4187
12.803,2.9583
12.805,9.8671
12.808,-1.9511
12.81,-6.6942
12.813,5.6822
12.816,8.5526
12.818,-4.291
12.821,-5.1065
12.824,7.9587
12.826,6.4265
12.829,-6.128
12.831,-2.8815
12.834,9.5899
12.837,3.861
12.839,-7.2089
12.842,-0.26448
12.845,10.263
12.847,1.1054
12.85,-7.4464
12.853,2.5861
12.855,9.9898
12.858,-1.6066
12.86,-6.8367
12.863,5.3338
12.866,8.7704
12.868,-4.0217
12.871,-5.3481
12.874,7.7014
12.876,6.7235
12.879,-5.938
12.881,-3.1745
12.884,9.4197
12.887,4.1975
12.889,-7.1218
12.892,-0.60497
12.895,10.243
12.897,1.4617
12.9,-7.4623
12.902,2.2258
12.905,10.081
12.908,-1.2899
12.91,-6.9555
12.913,5.0091
12.916,8.9525
12.918,-3.7486
12.921,-5.5777
12.923,7.4361
12.926,7.0125
12.929,-5.74
12.931,-3.4793
12.934,9.2573
12.937,4.542
12.939,-7.007
12.942,-0.94941
12.944,10.184
12.947,1.8062
12.95,-7.4741
12.952,1.8735
12.955,10.164
12.958,-0.92962
12.96,-7.0703
12.963,4.6528
12.966,9.1742
12.968,-3.4358
12.971,-5.8192
12.973,7.1352
12.976,7.3055
12.979,-5.5025
12.981,-3.7921
12.984,9.0633
12.987,4.8983
12.989,-6.8921
12.992,-1.3097
12.994,10.113
12.997,2.1863
13,-7.4543
13.002,1.4974
13.005,10.215
13.008,-0.59705
13.01,-7.1812
13.013,4.3005
13.015,9.3484
13.018,-3.1468
13.021,-6.0132
13.023,6.8541
13.026,7.5787
13.029,-5.2808
13.031,-4.0732
13.034,8.8693
13.036,5.1913
13.039,-6.7575
13.042,-1.6383
13.044,10.045
13.047,2.5069
13.05,-7.4266
13.052,1.145
13.055,10.263
13.057,-0.28823
13.06,-7.2603
13.063,3.9956
13.065,9.4989
13.068,-2.8577
13.071,-6.1716
13.073,6.5889
13.076,7.8122
13.079,-5.0551
13.081,-4.3306
13.084,8.6714
13.086,5.504
13.089,-6.6308
13.092,-1.9511
13.094,9.9462
13.097,2.8395
13.1,-7.395
13.102,0.80054
13.105,10.299
13.107,0.064135
13.11,-7.3158
13.113,3.6511
13.115,9.6533
13.118,-2.5529
13.121,-6.3616
13.123,6.2721
13.126,8.0617
13.128,-4.8175
13.131,-4.5998
13.134,8.4418
13.136,5.8366
13.139,-6.4527
13.142,-2.2797
13.144,9.8156
13.147,3.1879
13.149,-7.3197
13.152,0.44026
13.155,10.299
13.157,0.41254
13.16,-7.3791
13.163,3.2671
13.165,9.78
13.168,-2.2322
13.171,-6.516
13.173,5.9514
13.176,8.3111
13.178,-4.5523
13.181,-4.8769
13.184,8.2042
13.186,6.1573
13.189,-6.2745
13.192,-2.6083
13.194,9.6968
13.197,3.5561
13.199,-7.2564
13.202,0.060176
13.205,10.303
13.207,0.79262
13.21,-7.4385
13.213,2.891
13.215,9.9106
13.218,-1.8838
13.22,-6.6981
13.223,5.607
13.226,8.5447
13.228,-4.2632
13.231,-5.1501
13.234,7.9469
13.236,6.482
13.239,-6.0845
13.241,-2.9488
13.244,9.5345
13.247,3.9045
13.249,-7.1732
13.252,-0.28823
13.255,10.283
13.257,1.1371
13.26,-7.4662
13.262,2.5307
13.265,10.018
13.268,-1.5552
13.27,-6.8407
13.273,5.2863
13.276,8.7664
13.278,-3.994
13.281,-5.3797
13.284,7.6974
13.286,6.771
13.289,-5.9023
13.291,-3.2497
13.294,9.3761
13.297,4.2331
13.299,-7.0822
13.302,-0.6406
13.305,10.247
13.307,1.4855
13.31,-7.486
13.312,2.1783
13.315,10.105
13.318,-1.2186
13.32,-6.9555
13.323,4.9656
13.326,8.9683
13.328,-3.7208
13.331,-5.6014
13.333,7.4203
13.336,7.056
13.339,-5.6885
13.341,-3.5387
13.344,9.2098
13.347,4.5657
13.349,-6.9753
13.352,-0.97713
13.354,10.18
13.357,1.8299
13.36,-7.4821
13.362,1.8062
13.365,10.188
13.368,-0.9019
13.37,-7.0624
13.373,4.6291
13.375,9.1504
13.378,-3.4318
13.381,-5.8232
13.383,7.1471
13.386,7.3134
13.389,-5.4866
13.391,-3.8277
13.394,9.0317
13.397,4.8904
13.399,-6.8644
13.402,-1.3097
13.404,10.124
13.407,2.1981
13.41,-7.4662
13.412,1.4617
13.415,10.235
13.418,-0.56142
13.42,-7.1693
13.423,4.2925
13.425,9.3405
13.428,-3.127
13.431,-6.0132
13.433,6.866
13.436,7.6064
13.439,-5.253
13.441,-4.1247
13.444,8.8218
13.446,5.2309
13.449,-6.7298
13.452,-1.6739
13.454,10.025
13.457,2.5505
13.46,-7.4504
13.462,1.0777
13.465,10.275
13.467,-0.20113
13.47,-7.2603
13.473,3.9125
13.475,9.5068
13.478,-2.8102
13.481,-6.2191
13.483,6.5532
13.486,7.8756
13.488,-5.0036
13.491,-4.4137
13.494,8.6199
13.496,5.5713
13.499,-6.5714
13.502,-2.0144
13.504,9.9304
13.507,2.9068
13.51,-7.387
13.512,0.70948
13.515,10.314
13.517,0.16707
13.52,-7.3316
13.523,3.5601
13.525,9.6572
13.528,-2.4895
13.531,-6.4091
13.533,6.2286
13.536,8.1329
13.538,-4.7344
13.541,-4.6948
13.544,8.3824
13.546,5.896
13.549,-6.3972
13.552,-2.347
13.554,9.8077
13.557,3.275
13.559,-7.3356
13.562,0.32544
13.565,10.322
13.567,0.53132
13.57,-7.391
13.573,3.1721
13.575,9.7918
13.578,-2.1451
13.58,-6.5833
13.583,5.892
13.586,8.3942
13.588,-4.4652
13.591,-4.964
13.594,8.1211
13.596,6.2127
13.599,-6.2151
13.601,-2.6796
13.604,9.6731
13.607,3.6234
13.609,-7.2683
13.612,-0.030885
13.615,10.31
13.617,0.88368
13.62,-7.4266
13.623,2.8158
13.625,9.9225
13.628,-1.8284
13.63,-6.7298
13.633,5.5753
13.636,8.612
13.638,-4.2039
13.641,-5.2095
13.644,7.8677
13.646,6.5176
13.649,-6.0211
13.651,-2.9923
13.654,9.5226
13.657,3.9481
13.659,-7.193
13.662,-0.36346
13.665,10.271
13.667,1.2281
13.67,-7.4583
13.672,2.4515
13.675,10.014
13.678,-1.4997
13.68,-6.8684
13.683,5.2467
13.686,8.8218
13.688,-3.9307
13.691,-5.4391
13.693,7.6182
13.696,6.8145
13.699,-5.839
13.701,-3.2972
13.704,9.3603
13.707,4.2965
13.709,-7.0743
13.712,-0.71978
13.715,10.251
13.717,1.5805
13.72,-7.4623
13.722,2.0992
13.725,10.101
13.728,-1.1672
13.73,-6.9872
13.733,4.922
13.736,9.0238
13.738,-3.6575
13.741,-5.6688
13.743,7.349
13.746,7.0877
13.749,-5.6331
13.751,-3.5704
13.754,9.198
13.757,4.6291
13.759,-6.9713
13.762,-1.0524
13.764,10.188
13.767,1.9131
13.77,-7.4623
13.772,1.7507
13.775,10.168
13.778,-0.84648
13.78,-7.0941
13.783,4.5855
13.785,9.194
13.788,-3.3606
13.791,-5.8628
13.793,7.064
13.796,7.3688
13.799,-5.4233
13.801,-3.8832
13.804,9.004
13.806,4.9616
13.809,-6.8525
13.812,-1.3928
13.814,10.113
13.817,2.2813
13.82,-7.4504
13.822,1.3905
13.825,10.219
13.828,-0.50995
13.83,-7.197
13.833,4.2331
13.835,9.384
13.838,-3.0557
13.841,-6.0765
13.843,6.7868
13.846,7.6341
13.849,-5.1937
13.851,-4.1603
13.854,8.8139
13.856,5.2784
13.859,-6.71
13.862,-1.7333
13.864,10.041
13.867,2.6336
13.87,-7.4147
13.872,1.0341
13.875,10.275
13.877,-0.15758
13.88,-7.2762
13.883,3.8966
13.885,9.5305
13.888,-2.7548
13.891,-6.2547
13.893,6.4859
13.896,7.8875
13.898,-4.964
13.901,-4.4216
13.904,8.5962
13.906,5.603
13.909,-6.5635
13.912,-2.0461
13.914,9.9146
13.917,2.9662
13.919,-7.3752
13.922,0.68177
13.925,10.283
13.927,0.17499
13.93,-7.3474
13.933,3.5363
13.935,9.6849
13.938,-2.4499
13.941,-6.4368
13.943,6.1771
13.946,8.125
13.948,-4.7067
13.951,-4.7027
13.954,8.3744
13.956,5.9118
13.959,-6.4012
13.962,-2.3826
13.964,9.8077
13.967,3.3186
13.969,-7.3158
13.972,0.31356
13.975,10.291
13.977,0.5432
13.98,-7.3989
13.983,3.18
13.985,9.8116
13.988,-2.1292
13.99,-6.5912
13.993,5.8683
13.996,8.3784
13.998,-4.4533
14.001,-4.964
14.004,8.1211
14.006,6.2404
14.009,-6.2191
14.011,-2.7192
14.014,9.6572
14.017,3.6828
14.019,-7.2564
14.022,-0.066518
14.025,10.287
14.027,0.9114
14.03,-7.4345
14.032,2.7762
